1966.146, 427.9301, 878.905, 8391.429, 9926.838, 3263.889, 1287.594, 6761.203, 1438.335, 212.8927, 9526.628, 9278.852, 9222.407, 9278.448, 7429.783, 838.1027, 561.0112, 830.4715,2838.027, 771.9091, 771.8511, 7946.272, 9369.146, 3353.368, 1360.85, 6644.328, 1537.244, 1420.93, 8752.866, 7991.002, 8131.965, 8284.148, 7903.616, 934.1489, 618.2944, 528.0301, 0
1966.321, 438.9392, 887.6937, 8410.229, 9928.203, 3275.227, 1291.503, 6786.469, 1415.082, 186.01, 9502.416, 9258.32, 9208.895, 9266.521, 7419.036, 836.0336, 565.6017, 833.5026,2870.449, 753.8561, 766.0645, 7990.766, 9427.896, 3344.963, 1347.943, 6680.191, 1538.396, 1424.998, 8762.662, 7983.817, 8124.029, 8276.909, 7892.735, 944.0558, 614.3893, 534.6525, 0
1953.157, 422.7934, 892.3712, 8340.557, 9907.634, 3235.815, 1274.741, 6675.493, 1546.595, 201.3959, 9496.076, 9256.148, 9218.321, 9272.106, 7438.506, 844.6189, 561.5034, 834.2213,2876.716, 774.8289, 751.1876, 8072.197, 9432.703, 3351.859, 1328.037, 6727.966, 1498.504, 1433.331, 8764.599, 7986.837, 8124.156, 8276.802, 7892.548, 947.1718, 615.166, 529.2273, 0
1990.825, 409.3838, 872.3524, 8179.253, 9936.34, 3206.805, 1247.754, 6528.771, 1679.483, 251.2568, 9516.111, 9247.377, 9203.045, 9267.804, 7462.41, 831.0358, 562.825, 822.6868,2855.602, 767.6959, 752.9254, 7845.083, 9389.272, 3350.327, 1338.711, 6569.556, 1585.228, 1442.111, 8757.005, 7993.044, 8131.142, 8277.728, 7907.662, 943.746, 615.6437, 528.6981, 0
1983.417, 414.0438, 868.2441, 8413.577, 9918.008, 3230.419, 1258.048, 6751.696, 1449.082, 261.9492, 9482.662, 9244.301, 9220.956, 9290.849, 7420.704, 837.9174, 561.2079, 854.0816,2875.13, 743.1113, 755.895, 8033.131, 9464.053, 3338.098, 1330.979, 6703.051, 1551.707, 1434.987, 8767.403, 7990.837, 8125.847, 8275.708, 7897.43, 949.0907, 614.8235, 533.9955, 0
1970.181, 431.9769, 874.6895, 8544.749, 9912.738, 3227.877, 1259.111, 6910.835, 1329.779, 241.7123, 9506.709, 9267.039, 9225.93, 9293.548, 7415.1, 837.926, 564.9874, 843.2952,2860.906, 737.8823, 757.601, 8085.072, 9478.271, 3331.663, 1336.778, 6727.643, 1536.225, 1426.634, 8779.146, 7994.748, 8125.549, 8283.979, 7895.968, 948.6224, 612.8468, 542.1736, 0
1895.439, 523.0809, 960.8853, 8534.096, 9953.596, 2972.725, 1169.702, 7021.121, 1283.318, 287.3456, 9408.606, 9171.366, 9089.993, 9174.952, 7675.446, 831.2678, 604.3952, 847.7698,2746.293, 778.0073, 831.1451, 7871.85, 9273.568, 3310.974, 1315.47, 6764.172, 1458.596, 1481.521, 8720.201, 7995.193, 8133.049, 8279.402, 7936.21, 933.9955, 626.5112, 527.0947, 0
1976.963, 452.4162, 877.469, 8576.982, 9947.04, 3207.699, 1214.608, 6966.571, 1248.33, 272.355, 9449.612, 9222.853, 9200.47, 9280.381, 7435.307, 828.3972, 567.5945, 861.7751,2877.282, 766.6659, 764.4204, 7990.904, 9450.534, 3327.069, 1320.334, 6649.607, 1561.895, 1408.723, 8782.056, 7985.301, 8126.24, 8280.604, 7911.407, 949.9351, 615.3613, 540.9846, 0
1992.945, 440.5172, 877.7927, 8624.798, 9939.311, 3201.605, 1196.659, 7005.164, 1235.107, 250.6342, 9461.563, 9216.188, 9206.731, 9294.28, 7425.083, 839.3012, 555.7865, 863.1983,2859.538, 829.1375, 842.4561, 7714.378, 9341.157, 3368.096, 1397.92, 6473.323, 1673.981, 1445.738, 8793.207, 7983.021, 8114.849, 8261.186, 7865.655, 966.2281, 608.9719, 536.6916, 0
1980.357, 459.8139, 884.4172, 8675.508, 9938.723, 3204.855, 1214.178, 7089.205, 1159.214, 237.4022, 9471.211, 9234.584, 9224.35, 9298.691, 7426.271, 839.5201, 563.8128, 854.3182,2901.211, 773.5535, 809.0562, 8025.319, 9433.67, 3352.256, 1379.916, 6716.025, 1532.12, 1449.453, 8780.389, 7977.619, 8112.438, 8263.835, 7891.381, 956.238, 605.8322, 537.9633, 0
1972.325, 439.4922, 897.0053, 8750.605, 9936.039, 3155.231, 1233.536, 7180.771, 1092.727, 197.8315, 9485.686, 9246.14, 9229.155, 9307.662, 7424.188, 833.3265, 561.5494, 856.9696,2864.952, 783.9903, 836.1929, 7850.735, 9391.468, 3348.056, 1406.339, 6605.577, 1603.154, 1453.691, 8781.294, 7975.208, 8102.326, 8249.721, 7890.19, 963.8666, 603.1766, 531.0139, 0
1960.451, 424.1685, 891.1934, 8453.202, 9989.445, 3030.097, 1194.371, 6937.714, 1285.428, 261.5856, 9452.998, 9211.106, 9164.692, 9229.289, 7517.747, 817.0753, 570.604, 833.1324,2816.673, 812.5897, 925.3396, 7503.614, 9242.094, 3342.868, 1492.262, 6471.744, 1633.394, 1470.615, 8759.307, 7971.184, 8091.824, 8223.92, 7911.966, 955.9654, 590.714, 516.6613, 0
1958.381, 479.8353, 903.7645, 8644.944, 9951.613, 3186.472, 1248.866, 7042.367, 1164.422, 163.6732, 9444.381, 9230.067, 9201.101, 9283.562, 7450.78, 837.3623, 565.1313, 855.1747,2871.649, 771.8561, 783.2877, 8006.998, 9436.172, 3327.218, 1367.847, 6682.905, 1511.242, 1460.156, 8772.005, 7977.321, 8100.489, 8240.393, 7916.26, 959.9199, 588.0019, 524.9755, 0
1994.105, 489.0601, 884.1451, 8591.415, 9944.632, 3197.006, 1265.011, 6930.749, 1244.768, 153.2093, 9439.244, 9233.854, 9212.343, 9305.17, 7450.327, 831.8994, 563.3203, 861.9817,2842.204, 772.7485, 795.3078, 7845.311, 9398.53, 3322.844, 1376.303, 6573.371, 1611.7, 1477.833, 8779.922, 7986.458, 8092.251, 8222.911, 7880.304, 963.0375, 577.3195, 515.8704, 0
1869.286, 569.2583, 1012.168, 8583.846, 9999.525, 2923.82, 1249.615, 7066.145, 1217.191, 306.0926, 9364.604, 9180.104, 9132.444, 9240.666, 7706.809, 799.0145, 594.2969, 879.2186,2735.358, 743.8511, 838.0422, 7545.208, 9278.147, 3277.48, 1335.715, 6552.505, 1664.527, 1531.453, 8705.107, 7966.374, 8097.224, 8219.563, 7921.843, 943.0088, 584.0801, 512.6697, 0
2018.368, 509.1743, 886.3192, 8684.52, 9922.523, 3212.516, 1253.523, 7026.871, 1188.886, 160.8535, 9441.543, 9259.484, 9229.054, 9325.855, 7468.224, 828.3705, 566.4515, 854.7029,2841.887, 731.9807, 772.9893, 7947.798, 9480.184, 3289.301, 1357.935, 6627.731, 1591.559, 1454.58, 8755.101, 7986.979, 8113.936, 8252.284, 7910.738, 946.5631, 581.4663, 527.2574, 0
2014.5, 510.0324, 942.9175, 8356.223, 9933.682, 3189.772, 1248.481, 6680.335, 1520.137, 148.2904, 9413.427, 9244.181, 9229.157, 9322.838, 7507.553, 826.5174, 567.8412, 853.3427,2837.349, 779.3521, 819.5429, 7699.567, 9387.189, 3302.536, 1382.144, 6473.221, 1672.929, 1481.571, 8757.892, 7988.377, 8107.693, 8247.537, 7929.177, 937.8693, 586.8795, 516.374, 0
2015.33, 537.0402, 937.1817, 8447.7, 9938.516, 3231.368, 1258.68, 6805.451, 1398.638, 141.5464, 9431.295, 9246.257, 9245.908, 9348.083, 7487.615, 821.9921, 564.8937, 867.9731,2845.607, 731.6798, 797.5428, 8032.553, 9483.406, 3288.067, 1362.2, 6718.4, 1541.387, 1418.672, 8744.812, 7977.466, 8113.903, 8261.873, 7944.485, 924.7189, 595.0355, 532.4952, 0
1986.394, 488.1153, 928.0791, 8504.808, 9961.833, 3145.089, 1252.401, 6847.687, 1343.096, 138.8608, 9478.586, 9268.321, 9300.907, 9389.616, 7483.344, 831.0108, 553.9032, 867.7433,2784.278, 694.3679, 773.0404, 7641.106, 9410.389, 3248.711, 1336.404, 6456.341, 1693.87, 1425.14, 8737.405, 7965.447, 8103.821, 8246.319, 7939.782, 921.8849, 589.9176, 530.8145, 0
2034.59, 472.9493, 948.6959, 8345.786, 9980.504, 3109.893, 1224.387, 6700.272, 1478.621, 143.1219, 9454.246, 9239.295, 9248.701, 9361.674, 7538.928, 816.0556, 551.5012, 866.9827,2668.975, 730.3383, 841.9657, 6331.815, 9108.942, 3251.258, 1383.138, 5741.958, 2112.219, 1486.125, 8703.57, 7951.106, 8096.541, 8235.23, 7983.411, 901.9971, 597.528, 532.1159, 0
1988.155, 506.2515, 938.2448, 8474.825, 9974.039, 3145.619, 1247.133, 6816.404, 1355.838, 151.187, 9489.804, 9283.195, 9317.513, 9411.412, 7477.658, 829.8709, 548.1125, 877.8823,2740.044, 679.3469, 787.0071, 7492.125, 9379.427, 3234.293, 1351.946, 6372.384, 1735.202, 1384.087, 8719.92, 7969.228, 8115.184, 8269.398, 7977.472, 902.4413, 603.7771, 543.7222, 0
1996.413, 506.925, 931.7706, 8495.677, 9979.582, 3142.202, 1236.558, 6842.772, 1334.53, 126.8676, 9466.18, 9266.109, 9283.322, 9386.826, 7490.687, 825.2881, 561.3378, 876.7686,2726.158, 724.8517, 785.1722, 7487.571, 9356.691, 3254.19, 1348.764, 6390.64, 1703.543, 1422.718, 8726.335, 7975.922, 8108.989, 8260.09, 7979.789, 909.0494, 590.0369, 541.223, 0
1999.486, 596.0355, 1016.499, 8544.117, 10019.23, 3032.171, 1241.852, 6954.354, 1251.617, 282.5811, 9403.721, 9210.374, 9235.375, 9352.685, 7588.485, 809.5052, 572.7734, 895.9432,2712.221, 688.0757, 823.0898, 7467.463, 9318.8, 3235.996, 1355.328, 6457.835, 1700.8, 1394.073, 8692.696, 7970.629, 8116.769, 8269.36, 7986.591, 888.7823, 600.6966, 542.9942, 0
1989.549, 514.8955, 944.9329, 8416.027, 9989.563, 3124.611, 1231.602, 6778.407, 1391.614, 145.2698, 9473.524, 9279.208, 9319.318, 9408.847, 7481.208, 823.2089, 554.4843, 874.2711,2766.499, 692.4809, 787.5162, 7766.234, 9412.358, 3243.627, 1359.088, 6556.075, 1607.998, 1422.77, 8711.302, 7957.067, 8103.28, 8249.964, 7989.15, 906.9305, 600.9976, 536.5774, 0
2000.212, 475.167, 938.5585, 8339.661, 9997.354, 3074.04, 1215.072, 6680.506, 1472.557, 141.2055, 9464.851, 9265.301, 9288.814, 9390.494, 7512.884, 819.8802, 553.8881, 859.7112,2684.983, 656.8209, 804.5839, 7347.428, 9320.89, 3220.723, 1356.663, 6280.025, 1767.161, 1430.949, 8714.202, 7970.488, 8104.446, 8254.507, 7992.061, 901.9344, 593.8925, 541.3649, 0
1984.76, 499.6574, 951.9615, 8399.502, 9994.987, 3099.08, 1222.886, 6780.435, 1408.309, 156.2, 9486.737, 9299.031, 9328.46, 9409.199, 7489.717, 826.3649, 552.1632, 863.6634,2720.618, 659.1315, 807.6249, 7671.482, 9390.029, 3231.987, 1361.096, 6529.496, 1613.359, 1369.366, 8713.529, 7987.113, 8119.098, 8275.583, 7989.24, 889.8659, 593.9404, 549.318, 0
1988.126, 485.4732, 944.5132, 8405.064, 10001.1, 3079.187, 1213.318, 6754.583, 1423.243, 146.3933, 9485.702, 9293.17, 9317.745, 9397.244, 7464.853, 828.8885, 554.7008, 854.7013,2708.27, 656.5068, 802.1797, 7581.659, 9365.095, 3216.371, 1340.321, 6463.042, 1651.392, 1423.285, 8721.42, 7981.779, 8101.695, 8245.348, 7962.341, 898.9075, 592.0911, 533.9858, 0
2007.598, 508.4354, 944.3015, 8396.418, 10026.78, 3102.986, 1210.758, 6767.592, 1402.278, 121.7982, 9473.128, 9280.881, 9319.168, 9405.157, 7483.772, 826.4883, 552.2848, 857.2424,2653.811, 709.113, 793.4223, 6426.882, 9166.266, 3223.929, 1320.139, 5729.824, 2166.548, 1475.877, 8689.987, 7960.325, 8091.698, 8236.394, 7990.629, 884.7648, 582.2587, 530.5313, 0
2001.329, 500.8897, 948.7962, 8467.441, 10002.62, 3101.732, 1203.179, 6849.899, 1347.875, 140.6949, 9500.42, 9299.622, 9339.051, 9423.36, 7458.009, 830.8083, 546.9221, 863.7822,2722.655, 651.4642, 810.1583, 7657.439, 9398.657, 3231.245, 1362.579, 6521.579, 1644.855, 1380.955, 8718.898, 7981.343, 8104.125, 8255.813, 7979.403, 901.3601, 590.4877, 538.0197, 0
2005.484, 501.9173, 951.6919, 8564.207, 10002.2, 3099.244, 1210.013, 6961.529, 1242.475, 148.169, 9480.441, 9295.649, 9332.816, 9412.257, 7471.304, 835.9778, 542.3699, 850.2082,2726.778, 659.6503, 812.4419, 7568.621, 9387.576, 3229.027, 1352.189, 6468.048, 1676.077, 1426.997, 8716.901, 7975.029, 8100.628, 8246.546, 7970.792, 904.9391, 583.4474, 529.9716, 0
2016.877, 518.3228, 953.3886, 8539.906, 10003.44, 3122.807, 1214.344, 6950.328, 1266.184, 136.5558, 9510.229, 9311.3, 9350.059, 9423.747, 7438.742, 824.3665, 547.8852, 858.9431,2708.431, 645.6002, 842.4631, 7562.994, 9371.369, 3220.635, 1371.069, 6519.172, 1686.442, 1417.642, 8698.424, 7987.933, 8112.749, 8260.277, 7960.54, 888.0416, 590.9086, 529.739, 0
2009.729, 517.7836, 958.5416, 8437.034, 10006.36, 3121.315, 1211.838, 6846.666, 1363.723, 129.2707, 9508.445, 9311.17, 9344.129, 9422.592, 7435.576, 826.7813, 550.9252, 859.2561,2751.397, 692.1884, 823.3208, 7664.453, 9394.606, 3251.885, 1356.765, 6537.09, 1648.246, 1396.97, 8740.688, 7996.6, 8112.093, 8258.385, 7958.19, 908.5589, 586.5108, 535.611, 0
2059.746, 505.8782, 975.5211, 8368.845, 10002.27, 3123.528, 1239.754, 6790.627, 1415.154, 145.4554, 9476.706, 9267.634, 9313.682, 9413.81, 7465.088, 820.8637, 548.682, 857.9229,2731.347, 731.3593, 854.3622, 7209.461, 9309.811, 3257.566, 1397.428, 6246.735, 1843.208, 1443.512, 8750.759, 7988.658, 8099.274, 8237.31, 7941.53, 918.1711, 574.6617, 520.1278, 0
2048.428, 504.5647, 947.9905, 8629.628, 10002.51, 3140.769, 1267.152, 7059.704, 1168.731, 138.6385, 9504.049, 9294.831, 9343.188, 9433.36, 7453.145, 827.1424, 545.1943, 868.4103,2777.503, 693.0283, 849.904, 7800.607, 9437.661, 3255.19, 1430.875, 6630.542, 1602.08, 1418.971, 8755.31, 8000.143, 8111.787, 8251.929, 7930.218, 919.4651, 581.8837, 532.4565, 0
2043.347, 483.6424, 971.719, 8445.487, 9976.369, 3149.774, 1284.2, 6853.453, 1365.777, 167.4652, 9507.893, 9298.896, 9353.47, 9441.432, 7463.57, 833.1122, 542.7874, 866.8613,2777.183, 728.687, 865.6655, 7994.299, 9460.88, 3279.06, 1486.159, 6736.456, 1522.421, 1459.757, 8767.305, 8001.414, 8109.093, 8249.972, 7918.02, 932.1989, 580.9919, 524.5391, 0
2051.577, 488.2606, 962.4167, 7849.261, 10030.99, 3019.976, 1245.55, 6345.277, 1855.13, 201.5969, 9428.945, 9198.812, 9224.298, 9348.341, 7564.384, 801.9597, 570.0924, 863.3383,2654.591, 741.3901, 1075.834, 6203.091, 8978.9, 3287.053, 1614.02, 5940.119, 2134.91, 1534.071, 8705.521, 7980.663, 8097.166, 8230.955, 7911.378, 913.7, 581.1675, 517.189, 0
2043.532, 501.434, 984.2403, 8085.916, 9977.298, 3267.535, 1332.152, 6513.055, 1681.123, 195.0273, 9519.369, 9286.021, 9340.645, 9451.776, 7422.999, 804.9975, 562.0469, 881.9761,2883.835, 803.3718, 1039.13, 8396.874, 9461.759, 3362.735, 1702.219, 7127.769, 1309.985, 1466.392, 8857.411, 8004.576, 8083.648, 8219.168, 7793.02, 992.0406, 565.4465, 527.1339, 0
2014.799, 470.2294, 972.2958, 8209.606, 9959.515, 3275.992, 1366.137, 6646.396, 1576.173, 240.9264, 9523.182, 9284.407, 9336.146, 9467.517, 7416.851, 804.425, 561.0065, 904.9025,2921.34, 866.5719, 1054.985, 8196.848, 9331.854, 3454.335, 1735.763, 7055.572, 1282.668, 1526.532, 8890.772, 8000.761, 8070.399, 8206.967, 7712.67, 1020.412, 569.7185, 520.3163, 0
1994.418, 469.1549, 948.919, 8425.126, 9941.162, 3303.933, 1435.95, 6869.659, 1365.028, 229.8904, 9521.576, 9293.373, 9333.54, 9465.664, 7371.222, 810.3761, 555.1265, 907.6705,2941.816, 852.3006, 1046.717, 8280.844, 9363.617, 3451.546, 1779.725, 7126.983, 1245.781, 1523.439, 8901.196, 8000.858, 8069.417, 8209.057, 7700.028, 1027.336, 577.8483, 516.1091, 0
2027.742, 473.6684, 934.282, 8559.447, 9929.347, 3309.988, 1445.81, 7018.046, 1234.851, 257.1554, 9525.688, 9278.641, 9314.971, 9446.313, 7352.433, 810.473, 557.9863, 905.6858,2903.412, 819.8738, 1042.209, 8345.866, 9402.636, 3430.94, 1803.329, 7147.685, 1268.127, 1532.595, 8905.089, 8000.428, 8067.695, 8204.086, 7683.943, 1032.19, 578.602, 514.423, 0
2048.064, 438.362, 929.324, 8628.812, 9929.014, 3270.052, 1470.517, 7039.171, 1184.669, 252.4694, 9527.466, 9307.868, 9310.187, 9412.584, 7418.68, 826.2511, 564.3369, 859.3477,2842.614, 812.8659, 1047.598, 8238.446, 9367.703, 3422.443, 1791.191, 7065.513, 1292.803, 1506.834, 8875.92, 7992.033, 8082.405, 8215.161, 7720.014, 1021.46, 575.6462, 506.2019, 0
2012.035, 470.1348, 893.1951, 8775.548, 9921.693, 3271.4, 1468.51, 7181.809, 1071.642, 221.7951, 9529.751, 9314.946, 9326.34, 9427.656, 7404.226, 826.226, 560.9617, 865.9559,2871.269, 731.3699, 878.4693, 8593.52, 9526.145, 3360.075, 1646.947, 7200.678, 1225.656, 1495.661, 8877.982, 7992.663, 8083.098, 8213.743, 7732.462, 1016.859, 577.7868, 512.798, 0
2057.506, 420.2691, 884.864, 8661.815, 9929.306, 3216.068, 1420.168, 7036.895, 1174.096, 197.8607, 9518.024, 9301.036, 9323.355, 9435.837, 7420.512, 830.706, 564.0131, 864.8792,2813.499, 702.3327, 850.2357, 8367.627, 9483.329, 3320.879, 1594.053, 6989.886, 1335.701, 1453.604, 8861.713, 8004.393, 8096.735, 8224.76, 7772.928, 1002.344, 580.0376, 508.888, 0
2035.879, 487.6184, 992.4435, 8267.574, 9933.731, 3152.075, 1373.485, 6658.842, 1605.043, 465.1843, 9466.501, 9243.396, 9242.224, 9342.066, 7592.331, 808.8356, 581.3308, 846.0726,2702.226, 737.3299, 1015.858, 7656.728, 9196.236, 3325.146, 1683.512, 6719.154, 1516.331, 1500.918, 8810.423, 7994.919, 8095.572, 8223.638, 7819.377, 978.068, 584.2825, 497.1915, 0
2034.033, 434.6738, 910.7748, 8360.262, 9939.462, 3225.163, 1388.548, 6700.305, 1456.528, 211.9485, 9519.504, 9314.107, 9344.471, 9444.219, 7428.057, 817.0388, 566.7317, 867.9686,2828.556, 740.8989, 908.7179, 8572.426, 9544.268, 3342.879, 1627.327, 7176.272, 1263.294, 1457.354, 8856.532, 7995.211, 8081.994, 8215.849, 7787.19, 1004.985, 577.7242, 518.2269, 0
2017.042, 420.0315, 913.3147, 8191.837, 9952.586, 3192.357, 1376.187, 6523.862, 1608.943, 207.1169, 9523.398, 9322.954, 9361.14, 9460.026, 7400.073, 803.1407, 562.544, 872.7597,2803.026, 797.1132, 924.4529, 8308.706, 9410.355, 3371.43, 1628.643, 6998.661, 1332.673, 1491.748, 8836.144, 7982.571, 8065.124, 8193.123, 7790.531, 999.0344, 577.4168, 517.3275, 0
2022.116, 438.7895, 906.3127, 8198.27, 9947.555, 3234.571, 1374.852, 6525.765, 1604.677, 177.5025, 9523.826, 9327.295, 9363.336, 9469.407, 7378.681, 790.6199, 558.6094, 881.4813,2827.779, 763.1738, 913.8809, 8427.653, 9489.604, 3349.642, 1619.356, 7101.653, 1316.972, 1475.787, 8836.184, 7982.133, 8066.445, 8189.974, 7810.92, 997.5876, 576.7253, 517.7338, 0
2059.554, 433.4895, 898.5419, 8172.073, 9935.908, 3231.784, 1370.432, 6482.146, 1658.947, 205.9373, 9550.684, 9342.916, 9382.792, 9490.68, 7360.883, 799.4821, 555.4159, 887.1566,2815.488, 756.4401, 905.7569, 8368.013, 9475.263, 3351.221, 1619.843, 7048.891, 1334.263, 1496.678, 8836.593, 7982.608, 8062.408, 8184.158, 7799.367, 997.5602, 576.8082, 511.0481, 0
2071.17, 415.4088, 900.6504, 8088.451, 9941.764, 3198.359, 1357.481, 6424.813, 1737.496, 278.7682, 9521.474, 9291.197, 9342.824, 9464.102, 7407.893, 812.6088, 557.1077, 871.5927,2704.259, 752.1436, 972.2943, 7227.457, 9187.109, 3334.847, 1685.037, 6378.348, 1711.067, 1511.757, 8836.427, 7989.391, 8063.93, 8192.354, 7806.799, 992.222, 576.0319, 509.4719, 0
2043.685, 429.4073, 894.7962, 8291.025, 9937.744, 3227.489, 1362.435, 6601.275, 1541.932, 186.9302, 9546.09, 9334.959, 9374.56, 9494.137, 7365.297, 791.5193, 553.1804, 898.303,2807.026, 766.9584, 905.4258, 8462.577, 9507.325, 3358.409, 1631.6, 7117.83, 1277.896, 1490.821, 8866.243, 7995.384, 8065.275, 8192.097, 7760.15, 1011.5, 572.1384, 517.7213, 0
2025.019, 441.6404, 907.5681, 8078.787, 9943.252, 3236.087, 1378.336, 6409.363, 1705.562, 199.0719, 9518.454, 9311.187, 9346.279, 9460.606, 7371.27, 804.2903, 558.0059, 885.6609,2792.674, 787.4594, 911.7723, 8210.548, 9381.979, 3372.227, 1650.856, 6957.604, 1352.18, 1499.187, 8852.934, 7996.396, 8061.029, 8190.743, 7774.582, 1008.367, 570.2985, 516.2728, 0
1949.419, 519.2316, 1007.053, 7873.73, 9987.438, 3045.642, 1354.474, 6350.797, 1820.571, 415.8273, 9391.273, 9199.02, 9208.802, 9323.184, 7563.924, 813.8928, 592.7266, 890.2451,2697.595, 782.3093, 1008.466, 7556.519, 9147.438, 3310.538, 1584.772, 6756.283, 1558.679, 1531.526, 8762.617, 7981.772, 8065.792, 8171.272, 7811.203, 973.4507, 576.4935, 490.2346, 0
2066.151, 456.065, 872.9072, 8401.19, 9928.632, 3259.244, 1379.517, 6712.026, 1407.564, 186.0031, 9542.699, 9330.9, 9365.807, 9490.884, 7378.432, 793.9764, 551.6779, 899.5267,2816.252, 750.3581, 888.8269, 8285.926, 9455.795, 3346.917, 1583.453, 7001.796, 1381.417, 1501.128, 8829.998, 7979.9, 8058.767, 8181.11, 7803.474, 998.1675, 574.4875, 511.966, 0
2087.414, 472.1895, 846.1325, 8279.561, 9921.183, 3228.161, 1261.854, 6642.71, 1514.063, 206.3738, 9528.92, 9322.505, 9353.593, 9477.066, 7394.729, 789.4442, 566.4913, 891.6232,2859.273, 806.3947, 853.9576, 8039.84, 9401.009, 3351.926, 1395.086, 6783.446, 1514.183, 1503.256, 8840.382, 7990.528, 8071.817, 8192.463, 7795.616, 1001.585, 574.5516, 510.5948, 0
2066.412, 514.3378, 768.28, 8694.301, 9888.297, 3170.191, 1055.644, 6997.773, 1202.717, 193.7643, 9543.016, 9331.854, 9314.303, 9434.256, 7348.265, 772.2752, 574.2324, 888.5884,2992.203, 871.6763, 727.8528, 7442.248, 9367.601, 3354.093, 1059.344, 6246.165, 1918.83, 1530.399, 8855.352, 7990.682, 8080.473, 8194.347, 7761.708, 1020.516, 584.446, 511.2222, 0
2121.922, 477.0989, 683.4666, 8592.286, 9875.315, 3207.869, 1158.909, 6825.829, 1259.259, 246.177, 9575.112, 9345.68, 9304.4, 9403.615, 7304.929, 778.1856, 578.2582, 890.0823,2980.982, 844.1474, 638.7944, 8451.545, 9455.599, 3422.279, 1139.395, 6917.318, 1341.138, 1533.354, 8866.307, 8011.698, 8103.32, 8211.647, 7745.596, 1032.155, 578.631, 510.4938, 0
2280.424, 502.5695, 652.8781, 8386.045, 9865.511, 3266.024, 1297.334, 6484.585, 1394.712, 304.9726, 9602.594, 9383.211, 9281.75, 9318.026, 7421.268, 773.8837, 591.7703, 820.0005,2868.277, 970.011, 495.3778, 9110.746, 9330.537, 3490.707, 1374.385, 7306.056, 827.7065, 1497.175, 8878.781, 8012.406, 8119.565, 8245.31, 7758.261, 1040.7, 592.5861, 503.3913, 0
2175.92, 583.2903, 787.3811, 8760.734, 9852.671, 3321.506, 1371.606, 7046.59, 1003.453, 215.7062, 9649.396, 9406.767, 9275.283, 9335.864, 7309.082, 786.6386, 599.4619, 833.8226,2950.691, 969.1814, 449.3192, 9354.536, 9463.499, 3446.488, 1387.084, 7437.815, 840.6287, 1492.228, 8896.228, 8021.62, 8135.608, 8262.409, 7720.485, 1055.653, 583.7948, 512.8232, 0
2199.769, 658.6584, 798.1989, 8863.021, 9880.52, 3337.538, 1398.605, 7233.883, 970.9224, 207.1076, 9651.005, 9401.436, 9242.268, 9308.346, 7318.862, 789.9165, 612.2382, 829.1172,3101.221, 905.6901, 386.6166, 9294.698, 9463.509, 3497.535, 1340.082, 7437.884, 873.6203, 1447.421, 8954.777, 8062.415, 8173.526, 8296.512, 7684.481, 1081.201, 581.4407, 516.0154, 0
2085.708, 728.8985, 948.6025, 8633.933, 9914.214, 3257.363, 1342.803, 7229.191, 1113.562, 1046.697, 9442.077, 9261.736, 9087.021, 9125.808, 7848.213, 764.5383, 663.5651, 828.4521,2790.828, 852.1367, 643.1603, 8761.066, 9302.269, 3394.193, 1345.8, 7363.32, 1012.464, 1569.35, 8846.181, 8013.838, 8150.074, 8266.995, 7843.161, 1037.594, 592.5708, 505.6181, 0
2189.679, 640.1792, 751.7773, 8739.866, 9880.358, 3395.622, 1359.844, 7098.563, 1091.697, 351.4772, 9692.308, 9440.836, 9256.478, 9309.56, 7397.356, 772.7678, 630.7725, 817.6646,3025.779, 831.8034, 571.5118, 8848.07, 9450.021, 3464.422, 1299.566, 7283.996, 1060.507, 1440.879, 8860.153, 7988.713, 8096.521, 8232.016, 7810.683, 1027.61, 586.5592, 525.301, 0
2152.963, 597.2003, 818.733, 8495.692, 9871.418, 3386.885, 1301.018, 6865.807, 1376.809, 296.7367, 9653.17, 9429.568, 9307.184, 9410.38, 7279.469, 771.2167, 609.5149, 881.1088,2934.522, 735.0175, 827.7488, 8309.885, 9480.549, 3387.305, 1465.096, 6946.35, 1497.67, 1468.107, 8842.928, 7978.618, 8062.33, 8177.087, 7829.097, 1011.508, 572.8613, 510.8992, 0
2152.761, 570.2532, 825.9784, 8051.986, 9903.566, 3363.49, 1263.999, 6390.435, 1813.573, 264.1566, 9633.49, 9438.381, 9334.843, 9436.308, 7251.346, 774.5779, 585.4881, 886.3316,2805.66, 717.5845, 786.937, 8010.406, 9433.946, 3355.929, 1419.761, 6680.745, 1626.269, 1449.824, 8842.995, 7978.027, 8072.236, 8185.229, 7830.729, 1011.549, 580.6617, 512.0315, 0
